name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,3,18,0.55,1.5,3,13,NA
inf,3,19,0.55,1.5,3,25,NA
inf,3,20,0.55,1.5,3,29,NA
inf,3,21,0.55,1.5,3,39,NA
inf,3,22,0.55,1.5,3,34,NA
inf,3,23,0.55,1.5,3,44,NA
inf,3,24,0.55,1.5,3,NA,NA
inf,3,25,0.55,1.5,3,NA,NA
inf,3,26,0.55,1.5,3,43,NA
inf,3,27,0.55,1.5,3,9,NA
inf,3,28,0.55,1.5,3,33,NA
inf,3,29,0.55,1.5,3,5,NA
inf,3,30,0.55,1.5,3,18,NA
inf,3,31,0.55,1.5,3,NA,NA
inf,3,32,0.55,1.5,3,NA,NA
inf,3,33,0.55,1.5,3,48,NA
inf,3,34,0.55,1.5,3,NA,NA
inf,3,35,0.55,1.5,3,43,NA
inf,3,36,0.55,1.5,3,33,NA
inf,3,37,0.55,1.5,3,49,NA
inf,3,38,0.55,1.5,3,NA,NA
inf,3,39,0.55,1.5,3,57,NA
inf,3,40,0.55,1.5,3,NA,NA
inf,3,41,0.55,1.5,3,60,NA
inf,3,42,0.55,1.5,3,51,NA
inf,3,43,0.55,1.5,3,36,NA
inf,3,44,0.55,1.5,3,24,NA
inf,3,45,0.55,1.5,3,29,NA
inf,3,46,0.55,1.5,3,NA,NA
inf,3,47,0.55,1.5,3,NA,NA
inf,3,48,0.55,1.5,3,3,NA
inf,3,49,0.55,1.5,3,39,NA
inf,3,50,0.55,1.5,3,8,NA
inf,4,1,0.55,1.5,4,20,NA
inf,4,2,0.55,1.5,4,28,NA
inf,4,3,0.55,1.5,4,45,NA
inf,4,4,0.55,1.5,4,15,NA
inf,4,5,0.55,1.5,4,53,NA
inf,4,6,0.55,1.5,4,NA,NA
inf,4,7,0.55,1.5,4,NA,NA
inf,4,8,0.55,1.5,4,37,NA
inf,4,9,0.55,1.5,4,NA,NA
inf,4,10,0.55,1.5,4,24,NA
inf,4,11,0.55,1.5,4,13,NA
inf,4,12,0.55,1.5,4,NA,NA
inf,4,13,0.55,1.5,4,42,NA
inf,4,14,0.55,1.5,4,41,NA
inf,4,15,0.55,1.5,4,63,NA
inf,4,16,0.55,1.5,4,27,NA
inf,4,17,0.55,1.5,4,29,NA
inf,4,18,0.55,1.5,4,NA,NA
inf,4,19,0.55,1.5,4,NA,NA
inf,4,20,0.55,1.5,4,64,NA
inf,4,21,0.55,1.5,4,45,NA
inf,4,22,0.55,1.5,4,5,NA
inf,4,23,0.55,1.5,4,26,NA
inf,4,24,0.55,1.5,4,37,NA
inf,4,25,0.55,1.5,4,54,NA
inf,4,26,0.55,1.5,4,3,NA
inf,4,27,0.55,1.5,4,43,NA
inf,4,28,0.55,1.5,4,NA,NA
inf,4,29,0.55,1.5,4,66,NA
inf,4,30,0.55,1.5,4,33,NA
inf,4,31,0.55,1.5,4,20,NA
inf,4,32,0.55,1.5,4,NA,NA
inf,4,33,0.55,1.5,4,49,NA
inf,4,34,0.55,1.5,4,NA,NA
inf,4,35,0.55,1.5,4,14,NA
inf,4,36,0.55,1.5,4,NA,NA
inf,4,37,0.55,1.5,4,47,NA
inf,4,38,0.55,1.5,4,45,NA
inf,4,39,0.55,1.5,4,NA,NA
inf,4,40,0.55,1.5,4,38,NA
inf,4,41,0.55,1.5,4,NA,NA
inf,4,42,0.55,1.5,4,30,NA
inf,4,43,0.55,1.5,4,60,NA
inf,4,44,0.55,1.5,4,6,NA
inf,4,45,0.55,1.5,4,NA,NA
inf,4,46,0.55,1.5,4,34,NA
inf,4,47,0.55,1.5,4,27,NA
inf,4,48,0.55,1.5,4,51,NA
inf,4,49,0.55,1.5,4,20,NA
inf,4,50,0.55,1.5,4,NA,NA
inf,1,1,0.55,2,1,NA,14758
inf,1,2,0.55,2,1,26,14006
inf,1,3,0.55,2,1,NA,14027
inf,1,4,0.55,2,1,5,14363
inf,1,5,0.55,2,1,5,12560
inf,1,6,0.55,2,1,22,14391
inf,1,7,0.55,2,1,14,14364
inf,1,8,0.55,2,1,NA,13996
inf,1,9,0.55,2,1,2,14023
inf,1,10,0.55,2,1,NA,14368
inf,1,11,0.55,2,1,13,14026
inf,1,12,0.55,2,1,61,14028
inf,1,13,0.55,2,1,NA,14738
inf,1,14,0.55,2,1,NA,14014
inf,1,15,0.55,2,1,40,13272
inf,1,16,0.55,2,1,NA,15461
inf,1,17,0.55,2,1,66,14731
inf,1,18,0.55,2,1,22,14751
inf,1,19,0.55,2,1,NA,14377
inf,1,20,0.55,2,1,76,14010
inf,1,21,0.55,2,1,2,15466
inf,1,22,0.55,2,1,NA,14005
inf,1,23,0.55,2,1,NA,13296
inf,1,24,0.55,2,1,63,14011
inf,1,25,0.55,2,1,75,14359
inf,1,26,0.55,2,1,15,14377
inf,1,27,0.55,2,1,18,13291
inf,1,28,0.55,2,1,18,15463
inf,1,29,0.55,2,1,45,14035
inf,1,30,0.55,2,1,34,14023
inf,1,31,0.55,2,1,54,13643
inf,1,32,0.55,2,1,45,13632
inf,1,33,0.55,2,1,43,14754
inf,1,34,0.55,2,1,NA,12940
inf,1,35,0.55,2,1,9,12936
inf,1,36,0.55,2,1,33,14044
inf,1,37,0.55,2,1,54,13658
inf,1,38,0.55,2,1,NA,14380
inf,1,39,0.55,2,1,26,14032
inf,1,40,0.55,2,1,NA,14020
inf,1,41,0.55,2,1,33,13654
inf,1,42,0.55,2,1,50,13269
inf,1,43,0.55,2,1,73,13992
inf,1,44,0.55,2,1,37,12920
inf,1,45,0.55,2,1,NA,14378
inf,1,46,0.55,2,1,5,13651
inf,1,47,0.55,2,1,NA,14732
inf,1,48,0.55,2,1,NA,13633
inf,1,49,0.55,2,1,NA,14745
inf,1,50,0.55,2,1,44,15124
inf,2,1,0.55,2,2,10,14748
inf,2,2,0.55,2,2,NA,14025
inf,2,3,0.55,2,2,10,15441
inf,2,4,0.55,2,2,47,13277
inf,2,5,0.55,2,2,46,13655
inf,2,6,0.55,2,2,8,13655
inf,2,7,0.55,2,2,15,13651
inf,2,8,0.55,2,2,21,14365
inf,2,9,0.55,2,2,NA,15098
inf,2,10,0.55,2,2,NA,14740
inf,2,11,0.55,2,2,40,14408
inf,2,12,0.55,2,2,31,14374
inf,2,13,0.55,2,2,61,14032
inf,2,14,0.55,2,2,NA,13662
inf,2,15,0.55,2,2,12,14770
inf,2,16,0.55,2,2,24,14372
inf,2,17,0.55,2,2,37,13290
inf,2,18,0.55,2,2,21,14409
inf,2,19,0.55,2,2,34,14375
inf,2,20,0.55,2,2,41,14400
inf,2,21,0.55,2,2,NA,13648
inf,2,22,0.55,2,2,57,14007
inf,2,23,0.55,2,2,17,14763
inf,2,24,0.55,2,2,28,13645
inf,2,25,0.55,2,2,15,14391
inf,2,26,0.55,2,2,NA,14393
inf,2,27,0.55,2,2,65,14743
inf,2,28,0.55,2,2,NA,13295
inf,2,29,0.55,2,2,37,15454
inf,2,30,0.55,2,2,31,14362
inf,2,31,0.55,2,2,3,13663
inf,2,32,0.55,2,2,42,13646
inf,2,33,0.55,2,2,28,13678
inf,2,34,0.55,2,2,15,13285
inf,2,35,0.55,2,2,49,14377
inf,2,36,0.55,2,2,28,15132
inf,2,37,0.55,2,2,18,14740
inf,2,38,0.55,2,2,NA,14362
inf,2,39,0.55,2,2,44,15094
inf,2,40,0.55,2,2,9,14742
inf,2,41,0.55,2,2,34,13275
inf,2,42,0.55,2,2,54,14034
inf,2,43,0.55,2,2,38,14383
inf,2,44,0.55,2,2,31,14363
inf,2,45,0.55,2,2,41,14752
inf,2,46,0.55,2,2,22,15445
inf,2,47,0.55,2,2,NA,13300
inf,2,48,0.55,2,2,23,15087
inf,2,49,0.55,2,2,NA,14023
inf,2,50,0.55,2,2,NA,15118
inf,3,1,0.55,2,3,NA,13646
inf,3,2,0.55,2,3,NA,14730
inf,3,3,0.55,2,3,NA,14021
inf,3,4,0.55,2,3,39,13291
inf,3,5,0.55,2,3,50,14017
inf,3,6,0.55,2,3,66,14736
inf,3,7,0.55,2,3,50,15120
inf,3,8,0.55,2,3,53,14045
inf,3,9,0.55,2,3,35,14390
inf,3,10,0.55,2,3,44,15096
inf,3,11,0.55,2,3,55,14393
inf,3,12,0.55,2,3,NA,14006
inf,3,13,0.55,2,3,49,12554
inf,3,14,0.55,2,3,NA,14396
inf,3,15,0.55,2,3,76,14016
inf,3,16,0.55,2,3,21,14374
inf,3,17,0.55,2,3,14,14362
inf,3,18,0.55,2,3,51,13660
inf,3,19,0.55,2,3,NA,14402
inf,3,20,0.55,2,3,33,14740
inf,3,21,0.55,2,3,13,13647
inf,3,22,0.55,2,3,33,14727
inf,3,23,0.55,2,3,NA,14014
inf,3,24,0.55,2,3,35,14014
inf,3,25,0.55,2,3,9,14759
inf,3,26,0.55,2,3,19,14738
inf,3,27,0.55,2,3,39,14729
inf,3,28,0.55,2,3,NA,14024
inf,3,29,0.55,2,3,23,14394
inf,3,30,0.55,2,3,NA,14407
inf,3,31,0.55,2,3,13,14388
inf,3,32,0.55,2,3,25,15119
inf,3,33,0.55,2,3,52,14352
inf,3,34,0.55,2,3,NA,14757
inf,3,35,0.55,2,3,56,14382
inf,3,36,0.55,2,3,NA,13294
inf,3,37,0.55,2,3,16,13672
inf,3,38,0.55,2,3,40,14017
inf,3,39,0.55,2,3,NA,13981
inf,3,40,0.55,2,3,14,14360
inf,3,41,0.55,2,3,40,15127
inf,3,42,0.55,2,3,NA,14388
inf,3,43,0.55,2,3,NA,14759
inf,3,44,0.55,2,3,11,14367
inf,3,45,0.55,2,3,32,13998
inf,3,46,0.55,2,3,39,13281
inf,3,47,0.55,2,3,NA,14033
inf,3,48,0.55,2,3,NA,14386
inf,3,49,0.55,2,3,48,14749
inf,3,50,0.55,2,3,57,13281
inf,4,1,0.55,2,4,41,14385
inf,4,2,0.55,2,4,58,15100
inf,4,3,0.55,2,4,14,14007
inf,4,4,0.55,2,4,38,14744
inf,4,5,0.55,2,4,11,14399
inf,4,6,0.55,2,4,NA,14023
inf,4,7,0.55,2,4,16,14752
inf,4,8,0.55,2,4,32,14713
inf,4,9,0.55,2,4,38,14376
inf,4,10,0.55,2,4,35,14001
inf,4,11,0.55,2,4,NA,15082
inf,4,12,0.55,2,4,30,15113
inf,4,13,0.55,2,4,20,14019
inf,4,14,0.55,2,4,54,14395
inf,4,15,0.55,2,4,48,13638
inf,4,16,0.55,2,4,NA,13641
inf,4,17,0.55,2,4,18,13267
inf,4,18,0.55,2,4,18,14374
inf,4,19,0.55,2,4,10,13640
inf,4,20,0.55,2,4,18,14021
inf,4,21,0.55,2,4,NA,14036
inf,4,22,0.55,2,4,NA,14015
inf,4,23,0.55,2,4,62,14394
inf,4,24,0.55,2,4,10,15468
inf,4,25,0.55,2,4,35,14008
inf,4,26,0.55,2,4,NA,15441
inf,4,27,0.55,2,4,NA,14375
inf,4,28,0.55,2,4,NA,13645
inf,4,29,0.55,2,4,13,13993
inf,4,30,0.55,2,4,49,13639
inf,4,31,0.55,2,4,32,15462
inf,4,32,0.55,2,4,4,14007
inf,4,33,0.55,2,4,2,14383
inf,4,34,0.55,2,4,8,14742
inf,4,35,0.55,2,4,42,14023
inf,4,36,0.55,2,4,20,14023
inf,4,37,0.55,2,4,10,14389
inf,4,38,0.55,2,4,54,14365
inf,4,39,0.55,2,4,NA,13660
inf,4,40,0.55,2,4,NA,14745
inf,4,41,0.55,2,4,20,13636
inf,4,42,0.55,2,4,56,14745
inf,4,43,0.55,2,4,24,14379
inf,4,44,0.55,2,4,45,15106
inf,4,45,0.55,2,4,56,14003
inf,4,46,0.55,2,4,NA,14018
inf,4,47,0.55,2,4,53,14754
inf,4,48,0.55,2,4,27,14021
inf,4,49,0.55,2,4,11,13286
inf,4,50,0.55,2,4,57,13992
inf,1,1,0.55,2.5,1,10,11079
inf,1,2,0.55,2.5,1,59,9990
inf,1,3,0.55,2.5,1,51,10347
inf,1,4,0.55,2.5,1,35,11432
inf,1,5,0.55,2.5,1,12,10003
inf,1,6,0.55,2.5,1,34,9970
inf,1,7,0.55,2.5,1,NA,10376
inf,1,8,0.55,2.5,1,14,11080
inf,1,9,0.55,2.5,1,20,9981
inf,1,10,0.55,2.5,1,14,10351
inf,1,11,0.55,2.5,1,29,11817
inf,1,12,0.55,2.5,1,17,11094
inf,1,13,0.55,2.5,1,NA,10010
inf,1,14,0.55,2.5,1,32,11429
inf,1,15,0.55,2.5,1,23,10721
inf,1,16,0.55,2.5,1,39,11094
inf,1,17,0.55,2.5,1,28,11463
inf,1,18,0.55,2.5,1,20,10723
inf,1,19,0.55,2.5,1,41,11446
inf,1,20,0.55,2.5,1,21,9996
inf,1,21,0.55,2.5,1,NA,10351
inf,1,22,0.55,2.5,1,NA,9993
inf,1,23,0.55,2.5,1,NA,10352
inf,1,24,0.55,2.5,1,44,11090
inf,1,25,0.55,2.5,1,52,10729
inf,1,26,0.55,2.5,1,9,11475
inf,1,27,0.55,2.5,1,50,10368
inf,1,28,0.55,2.5,1,NA,11089
inf,1,29,0.55,2.5,1,10,10348
inf,1,30,0.55,2.5,1,23,11110
inf,1,31,0.55,2.5,1,42,9991
inf,1,32,0.55,2.5,1,31,11447
inf,1,33,0.55,2.5,1,6,9645
inf,1,34,0.55,2.5,1,13,10716
inf,1,35,0.55,2.5,1,NA,10703
inf,1,36,0.55,2.5,1,12,11471
inf,1,37,0.55,2.5,1,59,9995
inf,1,38,0.55,2.5,1,NA,11460
inf,1,39,0.55,2.5,1,13,10736
inf,1,40,0.55,2.5,1,59,10381
inf,1,41,0.55,2.5,1,35,11105
inf,1,42,0.55,2.5,1,NA,10697
inf,1,43,0.55,2.5,1,35,11105
inf,1,44,0.55,2.5,1,NA,10364
inf,1,45,0.55,2.5,1,38,11442
inf,1,46,0.55,2.5,1,48,10712
inf,1,47,0.55,2.5,1,NA,10335
inf,1,48,0.55,2.5,1,NA,10734
inf,1,49,0.55,2.5,1,18,10339
inf,1,50,0.55,2.5,1,NA,11090
inf,2,1,0.55,2.5,2,27,11088
inf,2,2,0.55,2.5,2,73,10009
inf,2,3,0.55,2.5,2,20,11828
inf,2,4,0.55,2.5,2,NA,9271
inf,2,5,0.55,2.5,2,NA,10727
inf,2,6,0.55,2.5,2,14,10354
inf,2,7,0.55,2.5,2,57,10710
inf,2,8,0.55,2.5,2,NA,10725
inf,2,9,0.55,2.5,2,NA,9998
inf,2,10,0.55,2.5,2,NA,11447
inf,2,11,0.55,2.5,2,53,10710
inf,2,12,0.55,2.5,2,24,9657
