name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,2,49,0.435,1,2,11,NA
inf,2,50,0.435,1,2,31,NA
inf,3,1,0.435,1,3,8,NA
inf,3,2,0.435,1,3,3,NA
inf,3,3,0.435,1,3,7,NA
inf,3,4,0.435,1,3,NA,NA
inf,3,5,0.435,1,3,37,NA
inf,3,6,0.435,1,3,21,NA
inf,3,7,0.435,1,3,19,NA
inf,3,8,0.435,1,3,11,NA
inf,3,9,0.435,1,3,5,NA
inf,3,10,0.435,1,3,NA,NA
inf,3,11,0.435,1,3,33,NA
inf,3,12,0.435,1,3,2,NA
inf,3,13,0.435,1,3,15,NA
inf,3,14,0.435,1,3,37,NA
inf,3,15,0.435,1,3,15,NA
inf,3,16,0.435,1,3,NA,NA
inf,3,17,0.435,1,3,35,NA
inf,3,18,0.435,1,3,NA,NA
inf,3,19,0.435,1,3,NA,NA
inf,3,20,0.435,1,3,5,NA
inf,3,21,0.435,1,3,16,NA
inf,3,22,0.435,1,3,32,NA
inf,3,23,0.435,1,3,16,NA
inf,3,24,0.435,1,3,37,NA
inf,3,25,0.435,1,3,NA,NA
inf,3,26,0.435,1,3,36,NA
inf,3,27,0.435,1,3,4,NA
inf,3,28,0.435,1,3,35,NA
inf,3,29,0.435,1,3,NA,NA
inf,3,30,0.435,1,3,20,NA
inf,3,31,0.435,1,3,NA,NA
inf,3,32,0.435,1,3,NA,NA
inf,3,33,0.435,1,3,30,NA
inf,3,34,0.435,1,3,10,NA
inf,3,35,0.435,1,3,23,NA
inf,3,36,0.435,1,3,NA,NA
inf,3,37,0.435,1,3,NA,NA
inf,3,38,0.435,1,3,3,NA
inf,3,39,0.435,1,3,27,NA
inf,3,40,0.435,1,3,14,NA
inf,3,41,0.435,1,3,7,NA
inf,3,42,0.435,1,3,15,NA
inf,3,43,0.435,1,3,21,NA
inf,3,44,0.435,1,3,6,NA
inf,3,45,0.435,1,3,36,NA
inf,3,46,0.435,1,3,10,NA
inf,3,47,0.435,1,3,19,NA
inf,3,48,0.435,1,3,20,NA
inf,3,49,0.435,1,3,7,NA
inf,3,50,0.435,1,3,NA,NA
inf,4,1,0.435,1,4,3,NA
inf,4,2,0.435,1,4,17,NA
inf,4,3,0.435,1,4,NA,NA
inf,4,4,0.435,1,4,23,NA
inf,4,5,0.435,1,4,16,NA
inf,4,6,0.435,1,4,10,NA
inf,4,7,0.435,1,4,33,NA
inf,4,8,0.435,1,4,2,NA
inf,4,9,0.435,1,4,20,NA
inf,4,10,0.435,1,4,25,NA
inf,4,11,0.435,1,4,22,NA
inf,4,12,0.435,1,4,9,NA
inf,4,13,0.435,1,4,11,NA
inf,4,14,0.435,1,4,9,NA
inf,4,15,0.435,1,4,2,NA
inf,4,16,0.435,1,4,33,NA
inf,4,17,0.435,1,4,NA,NA
inf,4,18,0.435,1,4,7,NA
inf,4,19,0.435,1,4,37,NA
inf,4,20,0.435,1,4,34,NA
inf,4,21,0.435,1,4,14,NA
inf,4,22,0.435,1,4,11,NA
inf,4,23,0.435,1,4,14,NA
inf,4,24,0.435,1,4,14,NA
inf,4,25,0.435,1,4,34,NA
inf,4,26,0.435,1,4,15,NA
inf,4,27,0.435,1,4,14,NA
inf,4,28,0.435,1,4,10,NA
inf,4,29,0.435,1,4,34,NA
inf,4,30,0.435,1,4,32,NA
inf,4,31,0.435,1,4,36,NA
inf,4,32,0.435,1,4,26,NA
inf,4,33,0.435,1,4,29,NA
inf,4,34,0.435,1,4,34,NA
inf,4,35,0.435,1,4,13,NA
inf,4,36,0.435,1,4,36,NA
inf,4,37,0.435,1,4,14,NA
inf,4,38,0.435,1,4,9,NA
inf,4,39,0.435,1,4,20,NA
inf,4,40,0.435,1,4,NA,NA
inf,4,41,0.435,1,4,5,NA
inf,4,42,0.435,1,4,14,NA
inf,4,43,0.435,1,4,10,NA
inf,4,44,0.435,1,4,37,NA
inf,4,45,0.435,1,4,10,NA
inf,4,46,0.435,1,4,37,NA
inf,4,47,0.435,1,4,35,NA
inf,4,48,0.435,1,4,6,NA
inf,4,49,0.435,1,4,27,NA
inf,4,50,0.435,1,4,28,NA
inf,1,1,0.435,1.5,1,45,NA
inf,1,2,0.435,1.5,1,39,NA
inf,1,3,0.435,1.5,1,10,NA
inf,1,4,0.435,1.5,1,30,NA
inf,1,5,0.435,1.5,1,4,NA
inf,1,6,0.435,1.5,1,14,NA
inf,1,7,0.435,1.5,1,17,NA
inf,1,8,0.435,1.5,1,8,NA
inf,1,9,0.435,1.5,1,11,NA
inf,1,10,0.435,1.5,1,NA,NA
inf,1,11,0.435,1.5,1,30,NA
inf,1,12,0.435,1.5,1,28,NA
inf,1,13,0.435,1.5,1,5,NA
inf,1,14,0.435,1.5,1,6,NA
inf,1,15,0.435,1.5,1,5,NA
inf,1,16,0.435,1.5,1,46,NA
inf,1,17,0.435,1.5,1,39,NA
inf,1,18,0.435,1.5,1,38,NA
inf,1,19,0.435,1.5,1,35,NA
inf,1,20,0.435,1.5,1,28,NA
inf,1,21,0.435,1.5,1,NA,NA
inf,1,22,0.435,1.5,1,33,NA
inf,1,23,0.435,1.5,1,13,NA
inf,1,24,0.435,1.5,1,3,NA
inf,1,25,0.435,1.5,1,31,NA
inf,1,26,0.435,1.5,1,31,NA
inf,1,27,0.435,1.5,1,2,NA
inf,1,28,0.435,1.5,1,8,NA
inf,1,29,0.435,1.5,1,NA,NA
inf,1,30,0.435,1.5,1,50,NA
inf,1,31,0.435,1.5,1,4,NA
inf,1,32,0.435,1.5,1,33,NA
inf,1,33,0.435,1.5,1,NA,NA
inf,1,34,0.435,1.5,1,30,NA
inf,1,35,0.435,1.5,1,NA,NA
inf,1,36,0.435,1.5,1,13,NA
inf,1,37,0.435,1.5,1,8,NA
inf,1,38,0.435,1.5,1,24,NA
inf,1,39,0.435,1.5,1,NA,NA
inf,1,40,0.435,1.5,1,11,NA
inf,1,41,0.435,1.5,1,34,NA
inf,1,42,0.435,1.5,1,4,NA
inf,1,43,0.435,1.5,1,2,NA
inf,1,44,0.435,1.5,1,35,NA
inf,1,45,0.435,1.5,1,20,NA
inf,1,46,0.435,1.5,1,NA,NA
inf,1,47,0.435,1.5,1,45,NA
inf,1,48,0.435,1.5,1,9,NA
inf,1,49,0.435,1.5,1,NA,NA
inf,1,50,0.435,1.5,1,33,NA
inf,2,1,0.435,1.5,2,32,NA
inf,2,2,0.435,1.5,2,NA,NA
inf,2,3,0.435,1.5,2,NA,NA
inf,2,4,0.435,1.5,2,24,NA
inf,2,5,0.435,1.5,2,19,NA
inf,2,6,0.435,1.5,2,NA,NA
inf,2,7,0.435,1.5,2,35,NA
inf,2,8,0.435,1.5,2,6,NA
inf,2,9,0.435,1.5,2,37,NA
inf,2,10,0.435,1.5,2,44,NA
inf,2,11,0.435,1.5,2,NA,NA
inf,2,12,0.435,1.5,2,17,NA
inf,2,13,0.435,1.5,2,NA,NA
inf,2,14,0.435,1.5,2,30,NA
inf,2,15,0.435,1.5,2,2,NA
inf,2,16,0.435,1.5,2,20,NA
inf,2,17,0.435,1.5,2,9,NA
inf,2,18,0.435,1.5,2,6,NA
inf,2,19,0.435,1.5,2,NA,NA
inf,2,20,0.435,1.5,2,NA,NA
inf,2,21,0.435,1.5,2,23,NA
inf,2,22,0.435,1.5,2,39,NA
inf,2,23,0.435,1.5,2,NA,NA
inf,2,24,0.435,1.5,2,NA,NA
inf,2,25,0.435,1.5,2,NA,NA
inf,2,26,0.435,1.5,2,32,NA
inf,2,27,0.435,1.5,2,20,NA
inf,2,28,0.435,1.5,2,39,NA
inf,2,29,0.435,1.5,2,36,NA
inf,2,30,0.435,1.5,2,3,NA
inf,2,31,0.435,1.5,2,41,NA
inf,2,32,0.435,1.5,2,28,NA
inf,2,33,0.435,1.5,2,NA,NA
inf,2,34,0.435,1.5,2,NA,NA
inf,2,35,0.435,1.5,2,14,NA
inf,2,36,0.435,1.5,2,50,NA
inf,2,37,0.435,1.5,2,3,NA
inf,2,38,0.435,1.5,2,42,NA
inf,2,39,0.435,1.5,2,17,NA
inf,2,40,0.435,1.5,2,NA,NA
inf,2,41,0.435,1.5,2,25,NA
inf,2,42,0.435,1.5,2,13,NA
inf,2,43,0.435,1.5,2,27,NA
inf,2,44,0.435,1.5,2,4,NA
inf,2,45,0.435,1.5,2,43,NA
inf,2,46,0.435,1.5,2,28,NA
inf,2,47,0.435,1.5,2,2,NA
inf,2,48,0.435,1.5,2,NA,NA
inf,2,49,0.435,1.5,2,NA,NA
inf,2,50,0.435,1.5,2,NA,NA
inf,3,1,0.435,1.5,3,NA,NA
inf,3,2,0.435,1.5,3,NA,NA
inf,3,3,0.435,1.5,3,38,NA
inf,3,4,0.435,1.5,3,44,NA
inf,3,5,0.435,1.5,3,22,NA
inf,3,6,0.435,1.5,3,30,NA
inf,3,7,0.435,1.5,3,NA,NA
inf,3,8,0.435,1.5,3,50,NA
inf,3,9,0.435,1.5,3,2,NA
inf,3,10,0.435,1.5,3,3,NA
inf,3,11,0.435,1.5,3,8,NA
inf,3,12,0.435,1.5,3,39,NA
inf,3,13,0.435,1.5,3,NA,NA
inf,3,14,0.435,1.5,3,NA,NA
inf,3,15,0.435,1.5,3,26,NA
inf,3,16,0.435,1.5,3,12,NA
inf,3,17,0.435,1.5,3,11,NA
inf,3,18,0.435,1.5,3,11,NA
inf,3,19,0.435,1.5,3,19,NA
inf,3,20,0.435,1.5,3,23,NA
inf,3,21,0.435,1.5,3,31,NA
inf,3,22,0.435,1.5,3,25,NA
inf,3,23,0.435,1.5,3,34,NA
inf,3,24,0.435,1.5,3,NA,NA
inf,3,25,0.435,1.5,3,NA,NA
inf,3,26,0.435,1.5,3,33,NA
inf,3,27,0.435,1.5,3,8,NA
inf,3,28,0.435,1.5,3,26,NA
inf,3,29,0.435,1.5,3,4,NA
inf,3,30,0.435,1.5,3,14,NA
inf,3,31,0.435,1.5,3,NA,NA
inf,3,32,0.435,1.5,3,NA,NA
inf,3,33,0.435,1.5,3,38,NA
inf,3,34,0.435,1.5,3,NA,NA
inf,3,35,0.435,1.5,3,33,NA
inf,3,36,0.435,1.5,3,26,NA
inf,3,37,0.435,1.5,3,38,NA
inf,3,38,0.435,1.5,3,NA,NA
inf,3,39,0.435,1.5,3,44,NA
inf,3,40,0.435,1.5,3,NA,NA
inf,3,41,0.435,1.5,3,44,NA
inf,3,42,0.435,1.5,3,39,NA
inf,3,43,0.435,1.5,3,27,NA
inf,3,44,0.435,1.5,3,17,NA
inf,3,45,0.435,1.5,3,23,NA
inf,3,46,0.435,1.5,3,NA,NA
inf,3,47,0.435,1.5,3,NA,NA
inf,3,48,0.435,1.5,3,3,NA
inf,3,49,0.435,1.5,3,31,NA
inf,3,50,0.435,1.5,3,7,NA
inf,4,1,0.435,1.5,4,15,NA
inf,4,2,0.435,1.5,4,22,NA
inf,4,3,0.435,1.5,4,33,NA
inf,4,4,0.435,1.5,4,12,NA
inf,4,5,0.435,1.5,4,39,NA
inf,4,6,0.435,1.5,4,NA,NA
inf,4,7,0.435,1.5,4,NA,NA
inf,4,8,0.435,1.5,4,29,NA
inf,4,9,0.435,1.5,4,NA,NA
inf,4,10,0.435,1.5,4,20,NA
inf,4,11,0.435,1.5,4,10,NA
inf,4,12,0.435,1.5,4,NA,NA
inf,4,13,0.435,1.5,4,33,NA
inf,4,14,0.435,1.5,4,31,NA
inf,4,15,0.435,1.5,4,47,NA
inf,4,16,0.435,1.5,4,22,NA
inf,4,17,0.435,1.5,4,23,NA
inf,4,18,0.435,1.5,4,NA,NA
inf,4,19,0.435,1.5,4,NA,NA
inf,4,20,0.435,1.5,4,48,NA
inf,4,21,0.435,1.5,4,34,NA
inf,4,22,0.435,1.5,4,4,NA
inf,4,23,0.435,1.5,4,20,NA
inf,4,24,0.435,1.5,4,30,NA
inf,4,25,0.435,1.5,4,41,NA
inf,4,26,0.435,1.5,4,3,NA
inf,4,27,0.435,1.5,4,34,NA
inf,4,28,0.435,1.5,4,NA,NA
inf,4,29,0.435,1.5,4,48,NA
inf,4,30,0.435,1.5,4,26,NA
inf,4,31,0.435,1.5,4,17,NA
inf,4,32,0.435,1.5,4,NA,NA
inf,4,33,0.435,1.5,4,37,NA
inf,4,34,0.435,1.5,4,NA,NA
inf,4,35,0.435,1.5,4,11,NA
inf,4,36,0.435,1.5,4,NA,NA
inf,4,37,0.435,1.5,4,34,NA
inf,4,38,0.435,1.5,4,36,NA
inf,4,39,0.435,1.5,4,NA,NA
inf,4,40,0.435,1.5,4,31,NA
inf,4,41,0.435,1.5,4,NA,NA
inf,4,42,0.435,1.5,4,24,NA
inf,4,43,0.435,1.5,4,45,NA
inf,4,44,0.435,1.5,4,5,NA
inf,4,45,0.435,1.5,4,NA,NA
inf,4,46,0.435,1.5,4,26,NA
inf,4,47,0.435,1.5,4,22,NA
inf,4,48,0.435,1.5,4,40,NA
inf,4,49,0.435,1.5,4,16,NA
inf,4,50,0.435,1.5,4,NA,NA
inf,1,1,0.435,2,1,NA,NA
inf,1,2,0.435,2,1,20,24613
inf,1,3,0.435,2,1,NA,26064
inf,1,4,0.435,2,1,4,26418
inf,1,5,0.435,2,1,4,24954
inf,1,6,0.435,2,1,17,26783
inf,1,7,0.435,2,1,11,26053
inf,1,8,0.435,2,1,NA,NA
inf,1,9,0.435,2,1,2,26788
inf,1,10,0.435,2,1,NA,25337
inf,1,11,0.435,2,1,11,27151
inf,1,12,0.435,2,1,44,26793
inf,1,13,0.435,2,1,NA,24961
inf,1,14,0.435,2,1,NA,25330
inf,1,15,0.435,2,1,29,26426
inf,1,16,0.435,2,1,NA,26417
inf,1,17,0.435,2,1,51,26794
inf,1,18,0.435,2,1,17,26432
inf,1,19,0.435,2,1,NA,26776
inf,1,20,0.435,2,1,55,26771
inf,1,21,0.435,2,1,2,NA
inf,1,22,0.435,2,1,NA,26429
inf,1,23,0.435,2,1,NA,27136
inf,1,24,0.435,2,1,48,25710
inf,1,25,0.435,2,1,57,26059
inf,1,26,0.435,2,1,13,26426
inf,1,27,0.435,2,1,14,NA
inf,1,28,0.435,2,1,14,NA
inf,1,29,0.435,2,1,35,25325
inf,1,30,0.435,2,1,26,23854
inf,1,31,0.435,2,1,41,24972
inf,1,32,0.435,2,1,33,24985
inf,1,33,0.435,2,1,33,NA
inf,1,34,0.435,2,1,NA,26416
inf,1,35,0.435,2,1,7,26437
inf,1,36,0.435,2,1,26,24974
inf,1,37,0.435,2,1,42,NA
inf,1,38,0.435,2,1,NA,26414
inf,1,39,0.435,2,1,20,26787
inf,1,40,0.435,2,1,NA,25689
inf,1,41,0.435,2,1,25,26433
inf,1,42,0.435,2,1,38,25690
inf,1,43,0.435,2,1,53,25345
inf,1,44,0.435,2,1,28,24595
inf,1,45,0.435,2,1,NA,NA
inf,1,46,0.435,2,1,4,26413
inf,1,47,0.435,2,1,NA,26065
inf,1,48,0.435,2,1,NA,26437
inf,1,49,0.435,2,1,NA,27155
inf,1,50,0.435,2,1,35,26809
inf,2,1,0.435,2,2,8,26421
inf,2,2,0.435,2,2,NA,26420
inf,2,3,0.435,2,2,9,NA
inf,2,4,0.435,2,2,35,25333
inf,2,5,0.435,2,2,35,26811
inf,2,6,0.435,2,2,7,26066
inf,2,7,0.435,2,2,12,23147
inf,2,8,0.435,2,2,17,26439
inf,2,9,0.435,2,2,NA,NA
inf,2,10,0.435,2,2,NA,NA
inf,2,11,0.435,2,2,32,25689
inf,2,12,0.435,2,2,25,25678
inf,2,13,0.435,2,2,47,NA
inf,2,14,0.435,2,2,NA,25683
inf,2,15,0.435,2,2,10,NA
inf,2,16,0.435,2,2,19,27158
inf,2,17,0.435,2,2,29,27136
inf,2,18,0.435,2,2,17,26076
inf,2,19,0.435,2,2,27,24598
inf,2,20,0.435,2,2,32,NA
inf,2,21,0.435,2,2,NA,25685
inf,2,22,0.435,2,2,43,25323
inf,2,23,0.435,2,2,14,26403
inf,2,24,0.435,2,2,21,26053
inf,2,25,0.435,2,2,12,25709
inf,2,26,0.435,2,2,NA,NA
inf,2,27,0.435,2,2,49,24612
inf,2,28,0.435,2,2,NA,26058
inf,2,29,0.435,2,2,29,NA
inf,2,30,0.435,2,2,25,27167
inf,2,31,0.435,2,2,2,25342
inf,2,32,0.435,2,2,32,26797
inf,2,33,0.435,2,2,21,26432
inf,2,34,0.435,2,2,11,26758
inf,2,35,0.435,2,2,38,26052
inf,2,36,0.435,2,2,23,NA
inf,2,37,0.435,2,2,15,NA
inf,2,38,0.435,2,2,NA,26768
inf,2,39,0.435,2,2,36,26051
inf,2,40,0.435,2,2,8,NA
inf,2,41,0.435,2,2,26,NA
inf,2,42,0.435,2,2,40,26792
inf,2,43,0.435,2,2,30,NA
inf,2,44,0.435,2,2,24,26413
inf,2,45,0.435,2,2,32,NA
inf,2,46,0.435,2,2,17,NA
inf,2,47,0.435,2,2,NA,25328
inf,2,48,0.435,2,2,19,NA
inf,2,49,0.435,2,2,NA,26074
inf,2,50,0.435,2,2,NA,NA
inf,3,1,0.435,2,3,NA,25711
inf,3,2,0.435,2,3,NA,27171
inf,3,3,0.435,2,3,NA,26443
inf,3,4,0.435,2,3,28,26054
inf,3,5,0.435,2,3,38,26782
inf,3,6,0.435,2,3,51,25335
inf,3,7,0.435,2,3,39,27134
inf,3,8,0.435,2,3,40,25332
inf,3,9,0.435,2,3,27,26068
inf,3,10,0.435,2,3,35,25699
inf,3,11,0.435,2,3,43,26435
inf,3,12,0.435,2,3,NA,25688
inf,3,13,0.435,2,3,35,24974
inf,3,14,0.435,2,3,NA,26429
inf,3,15,0.435,2,3,54,NA
inf,3,16,0.435,2,3,17,25327
inf,3,17,0.435,2,3,12,27143
inf,3,18,0.435,2,3,40,26784
inf,3,19,0.435,2,3,NA,25679
inf,3,20,0.435,2,3,24,26807
inf,3,21,0.435,2,3,10,26415
inf,3,22,0.435,2,3,26,26792
inf,3,23,0.435,2,3,NA,25337
inf,3,24,0.435,2,3,28,26776
inf,3,25,0.435,2,3,7,NA
inf,3,26,0.435,2,3,14,NA
inf,3,27,0.435,2,3,31,NA
inf,3,28,0.435,2,3,NA,25682
inf,3,29,0.435,2,3,19,NA
inf,3,30,0.435,2,3,NA,25678
inf,3,31,0.435,2,3,11,26407
inf,3,32,0.435,2,3,21,NA
inf,3,33,0.435,2,3,38,25343
inf,3,34,0.435,2,3,NA,NA
inf,3,35,0.435,2,3,41,26427
inf,3,36,0.435,2,3,NA,25691
inf,3,37,0.435,2,3,14,25682
inf,3,38,0.435,2,3,32,25312
inf,3,39,0.435,2,3,NA,25684
inf,3,40,0.435,2,3,11,26432
inf,3,41,0.435,2,3,30,26053
inf,3,42,0.435,2,3,NA,25337
inf,3,43,0.435,2,3,NA,NA
inf,3,44,0.435,2,3,10,25322
inf,3,45,0.435,2,3,25,24955
inf,3,46,0.435,2,3,29,24604
inf,3,47,0.435,2,3,NA,25693
inf,3,48,0.435,2,3,NA,26427
inf,3,49,0.435,2,3,38,25323
inf,3,50,0.435,2,3,41,25338
inf,4,1,0.435,2,4,32,NA
inf,4,2,0.435,2,4,45,26780
inf,4,3,0.435,2,4,11,27133
inf,4,4,0.435,2,4,30,26807
inf,4,5,0.435,2,4,9,26079
inf,4,6,0.435,2,4,NA,26808
inf,4,7,0.435,2,4,13,26792
inf,4,8,0.435,2,4,26,27170
inf,4,9,0.435,2,4,31,27163
inf,4,10,0.435,2,4,27,25317
inf,4,11,0.435,2,4,NA,26423
inf,4,12,0.435,2,4,25,NA
inf,4,13,0.435,2,4,16,25320
inf,4,14,0.435,2,4,42,NA
inf,4,15,0.435,2,4,34,26806
inf,4,16,0.435,2,4,NA,27165
inf,4,17,0.435,2,4,15,25326
inf,4,18,0.435,2,4,15,26041
inf,4,19,0.435,2,4,9,25689
inf,4,20,0.435,2,4,14,25685
inf,4,21,0.435,2,4,NA,NA
inf,4,22,0.435,2,4,NA,25710
inf,4,23,0.435,2,4,48,24970
inf,4,24,0.435,2,4,9,NA
inf,4,25,0.435,2,4,27,25677
inf,4,26,0.435,2,4,NA,24607
inf,4,27,0.435,2,4,NA,NA
inf,4,28,0.435,2,4,NA,25701
inf,4,29,0.435,2,4,10,25342
inf,4,30,0.435,2,4,38,25322
inf,4,31,0.435,2,4,25,NA
inf,4,32,0.435,2,4,4,27154
inf,4,33,0.435,2,4,2,26076
inf,4,34,0.435,2,4,6,27153
inf,4,35,0.435,2,4,32,26432
inf,4,36,0.435,2,4,15,24971
inf,4,37,0.435,2,4,8,25336
inf,4,38,0.435,2,4,42,26418
inf,4,39,0.435,2,4,NA,25707
inf,4,40,0.435,2,4,NA,NA
inf,4,41,0.435,2,4,15,26423
inf,4,42,0.435,2,4,42,27176
inf,4,43,0.435,2,4,19,26431
inf,4,44,0.435,2,4,34,26413
inf,4,45,0.435,2,4,42,24952
inf,4,46,0.435,2,4,NA,26422
inf,4,47,0.435,2,4,42,26406
inf,4,48,0.435,2,4,21,26810
inf,4,49,0.435,2,4,9,26786
inf,4,50,0.435,2,4,41,27147
inf,1,1,0.435,2.5,1,8,16929
inf,1,2,0.435,2.5,1,45,15487
inf,1,3,0.435,2.5,1,38,16552
inf,1,4,0.435,2.5,1,28,17298
inf,1,5,0.435,2.5,1,10,16201
inf,1,6,0.435,2.5,1,27,16540
inf,1,7,0.435,2.5,1,NA,16932
inf,1,8,0.435,2.5,1,12,16929
inf,1,9,0.435,2.5,1,15,16238
inf,1,10,0.435,2.5,1,12,16924
inf,1,11,0.435,2.5,1,23,16945
inf,1,12,0.435,2.5,1,15,17313
inf,1,13,0.435,2.5,1,NA,16550
inf,1,14,0.435,2.5,1,26,16941
inf,1,15,0.435,2.5,1,19,17288
inf,1,16,0.435,2.5,1,30,16581
inf,1,17,0.435,2.5,1,23,16932
inf,1,18,0.435,2.5,1,17,16930
inf,1,19,0.435,2.5,1,33,16585
inf,1,20,0.435,2.5,1,17,16556
inf,1,21,0.435,2.5,1,NA,17293
inf,1,22,0.435,2.5,1,NA,17268
inf,1,23,0.435,2.5,1,NA,17282
inf,1,24,0.435,2.5,1,34,17638
inf,1,25,0.435,2.5,1,41,17323
inf,1,26,0.435,2.5,1,8,18014
inf,1,27,0.435,2.5,1,38,16922
inf,1,28,0.435,2.5,1,NA,17661
inf,1,29,0.435,2.5,1,8,16220
inf,1,30,0.435,2.5,1,18,16933
inf,1,31,0.435,2.5,1,32,15850
inf,1,32,0.435,2.5,1,25,16962
inf,1,33,0.435,2.5,1,5,15842
inf,1,34,0.435,2.5,1,10,16946
inf,1,35,0.435,2.5,1,NA,16213
inf,1,36,0.435,2.5,1,10,17306
inf,1,37,0.435,2.5,1,45,17669
inf,1,38,0.435,2.5,1,NA,17296
inf,1,39,0.435,2.5,1,11,16566
inf,1,40,0.435,2.5,1,45,17303
inf,1,41,0.435,2.5,1,28,17665
inf,1,42,0.435,2.5,1,NA,16924
inf,1,43,0.435,2.5,1,28,16934
inf,1,44,0.435,2.5,1,NA,16925
inf,1,45,0.435,2.5,1,30,17308
inf,1,46,0.435,2.5,1,36,16592
inf,1,47,0.435,2.5,1,NA,16587
inf,1,48,0.435,2.5,1,NA,16211
inf,1,49,0.435,2.5,1,15,16198
inf,1,50,0.435,2.5,1,NA,17307
inf,2,1,0.435,2.5,2,23,16923
inf,2,2,0.435,2.5,2,54,16575
inf,2,3,0.435,2.5,2,16,16926
inf,2,4,0.435,2.5,2,NA,16560
inf,2,5,0.435,2.5,2,NA,17308
inf,2,6,0.435,2.5,2,12,16946
inf,2,7,0.435,2.5,2,45,16922
inf,2,8,0.435,2.5,2,NA,16951
inf,2,9,0.435,2.5,2,NA,16922
inf,2,10,0.435,2.5,2,NA,17303
inf,2,11,0.435,2.5,2,41,16588
inf,2,12,0.435,2.5,2,18,15854
