name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,4,28,0.486,1,4,11,NA
inf,4,29,0.486,1,4,37,NA
inf,4,30,0.486,1,4,35,NA
inf,4,31,0.486,1,4,41,NA
inf,4,32,0.486,1,4,28,NA
inf,4,33,0.486,1,4,32,NA
inf,4,34,0.486,1,4,37,NA
inf,4,35,0.486,1,4,15,NA
inf,4,36,0.486,1,4,41,NA
inf,4,37,0.486,1,4,15,NA
inf,4,38,0.486,1,4,10,NA
inf,4,39,0.486,1,4,22,NA
inf,4,40,0.486,1,4,NA,NA
inf,4,41,0.486,1,4,5,NA
inf,4,42,0.486,1,4,16,NA
inf,4,43,0.486,1,4,11,NA
inf,4,44,0.486,1,4,41,NA
inf,4,45,0.486,1,4,11,NA
inf,4,46,0.486,1,4,42,NA
inf,4,47,0.486,1,4,38,NA
inf,4,48,0.486,1,4,7,NA
inf,4,49,0.486,1,4,30,NA
inf,4,50,0.486,1,4,31,NA
inf,1,1,0.486,1.5,1,51,NA
inf,1,2,0.486,1.5,1,43,NA
inf,1,3,0.486,1.5,1,11,NA
inf,1,4,0.486,1.5,1,33,NA
inf,1,5,0.486,1.5,1,5,NA
inf,1,6,0.486,1.5,1,16,NA
inf,1,7,0.486,1.5,1,19,NA
inf,1,8,0.486,1.5,1,10,NA
inf,1,9,0.486,1.5,1,12,NA
inf,1,10,0.486,1.5,1,NA,NA
inf,1,11,0.486,1.5,1,33,NA
inf,1,12,0.486,1.5,1,32,NA
inf,1,13,0.486,1.5,1,6,NA
inf,1,14,0.486,1.5,1,7,NA
inf,1,15,0.486,1.5,1,5,NA
inf,1,16,0.486,1.5,1,51,NA
inf,1,17,0.486,1.5,1,43,NA
inf,1,18,0.486,1.5,1,42,NA
inf,1,19,0.486,1.5,1,38,NA
inf,1,20,0.486,1.5,1,31,NA
inf,1,21,0.486,1.5,1,NA,NA
inf,1,22,0.486,1.5,1,36,NA
inf,1,23,0.486,1.5,1,14,NA
inf,1,24,0.486,1.5,1,4,NA
inf,1,25,0.486,1.5,1,33,NA
inf,1,26,0.486,1.5,1,34,NA
inf,1,27,0.486,1.5,1,2,NA
inf,1,28,0.486,1.5,1,9,NA
inf,1,29,0.486,1.5,1,NA,NA
inf,1,30,0.486,1.5,1,56,NA
inf,1,31,0.486,1.5,1,4,NA
inf,1,32,0.486,1.5,1,37,NA
inf,1,33,0.486,1.5,1,NA,NA
inf,1,34,0.486,1.5,1,34,NA
inf,1,35,0.486,1.5,1,NA,NA
inf,1,36,0.486,1.5,1,15,NA
inf,1,37,0.486,1.5,1,8,NA
inf,1,38,0.486,1.5,1,27,NA
inf,1,39,0.486,1.5,1,NA,NA
inf,1,40,0.486,1.5,1,12,NA
inf,1,41,0.486,1.5,1,38,NA
inf,1,42,0.486,1.5,1,4,NA
inf,1,43,0.486,1.5,1,2,NA
inf,1,44,0.486,1.5,1,38,NA
inf,1,45,0.486,1.5,1,22,NA
inf,1,46,0.486,1.5,1,NA,NA
inf,1,47,0.486,1.5,1,50,NA
inf,1,48,0.486,1.5,1,10,NA
inf,1,49,0.486,1.5,1,NA,NA
inf,1,50,0.486,1.5,1,37,NA
inf,2,1,0.486,1.5,2,35,NA
inf,2,2,0.486,1.5,2,NA,NA
inf,2,3,0.486,1.5,2,NA,NA
inf,2,4,0.486,1.5,2,26,NA
inf,2,5,0.486,1.5,2,22,NA
inf,2,6,0.486,1.5,2,NA,NA
inf,2,7,0.486,1.5,2,39,NA
inf,2,8,0.486,1.5,2,7,NA
inf,2,9,0.486,1.5,2,41,NA
inf,2,10,0.486,1.5,2,50,NA
inf,2,11,0.486,1.5,2,NA,NA
inf,2,12,0.486,1.5,2,19,NA
inf,2,13,0.486,1.5,2,NA,NA
inf,2,14,0.486,1.5,2,33,NA
inf,2,15,0.486,1.5,2,2,NA
inf,2,16,0.486,1.5,2,22,NA
inf,2,17,0.486,1.5,2,10,NA
inf,2,18,0.486,1.5,2,6,NA
inf,2,19,0.486,1.5,2,NA,NA
inf,2,20,0.486,1.5,2,NA,NA
inf,2,21,0.486,1.5,2,26,NA
inf,2,22,0.486,1.5,2,44,NA
inf,2,23,0.486,1.5,2,NA,NA
inf,2,24,0.486,1.5,2,NA,NA
inf,2,25,0.486,1.5,2,NA,NA
inf,2,26,0.486,1.5,2,36,NA
inf,2,27,0.486,1.5,2,21,NA
inf,2,28,0.486,1.5,2,45,NA
inf,2,29,0.486,1.5,2,40,NA
inf,2,30,0.486,1.5,2,4,NA
inf,2,31,0.486,1.5,2,46,NA
inf,2,32,0.486,1.5,2,31,NA
inf,2,33,0.486,1.5,2,NA,NA
inf,2,34,0.486,1.5,2,NA,NA
inf,2,35,0.486,1.5,2,15,NA
inf,2,36,0.486,1.5,2,57,NA
inf,2,37,0.486,1.5,2,3,NA
inf,2,38,0.486,1.5,2,47,NA
inf,2,39,0.486,1.5,2,18,NA
inf,2,40,0.486,1.5,2,NA,NA
inf,2,41,0.486,1.5,2,28,NA
inf,2,42,0.486,1.5,2,15,NA
inf,2,43,0.486,1.5,2,30,NA
inf,2,44,0.486,1.5,2,4,NA
inf,2,45,0.486,1.5,2,48,NA
inf,2,46,0.486,1.5,2,32,NA
inf,2,47,0.486,1.5,2,2,NA
inf,2,48,0.486,1.5,2,NA,NA
inf,2,49,0.486,1.5,2,NA,NA
inf,2,50,0.486,1.5,2,NA,NA
inf,3,1,0.486,1.5,3,NA,NA
inf,3,2,0.486,1.5,3,NA,NA
inf,3,3,0.486,1.5,3,42,NA
inf,3,4,0.486,1.5,3,50,NA
inf,3,5,0.486,1.5,3,25,NA
inf,3,6,0.486,1.5,3,34,NA
inf,3,7,0.486,1.5,3,NA,NA
inf,3,8,0.486,1.5,3,57,NA
inf,3,9,0.486,1.5,3,2,NA
inf,3,10,0.486,1.5,3,3,NA
inf,3,11,0.486,1.5,3,8,NA
inf,3,12,0.486,1.5,3,43,NA
inf,3,13,0.486,1.5,3,NA,NA
inf,3,14,0.486,1.5,3,NA,NA
inf,3,15,0.486,1.5,3,28,NA
inf,3,16,0.486,1.5,3,13,NA
inf,3,17,0.486,1.5,3,13,NA
inf,3,18,0.486,1.5,3,11,NA
inf,3,19,0.486,1.5,3,21,NA
inf,3,20,0.486,1.5,3,26,NA
inf,3,21,0.486,1.5,3,34,NA
inf,3,22,0.486,1.5,3,28,NA
inf,3,23,0.486,1.5,3,38,NA
inf,3,24,0.486,1.5,3,NA,NA
inf,3,25,0.486,1.5,3,NA,NA
inf,3,26,0.486,1.5,3,37,NA
inf,3,27,0.486,1.5,3,8,NA
inf,3,28,0.486,1.5,3,30,NA
inf,3,29,0.486,1.5,3,5,NA
inf,3,30,0.486,1.5,3,16,NA
inf,3,31,0.486,1.5,3,NA,NA
inf,3,32,0.486,1.5,3,NA,NA
inf,3,33,0.486,1.5,3,40,NA
inf,3,34,0.486,1.5,3,NA,NA
inf,3,35,0.486,1.5,3,36,NA
inf,3,36,0.486,1.5,3,28,NA
inf,3,37,0.486,1.5,3,42,NA
inf,3,38,0.486,1.5,3,NA,NA
inf,3,39,0.486,1.5,3,48,NA
inf,3,40,0.486,1.5,3,NA,NA
inf,3,41,0.486,1.5,3,51,NA
inf,3,42,0.486,1.5,3,43,NA
inf,3,43,0.486,1.5,3,30,NA
inf,3,44,0.486,1.5,3,20,NA
inf,3,45,0.486,1.5,3,25,NA
inf,3,46,0.486,1.5,3,NA,NA
inf,3,47,0.486,1.5,3,NA,NA
inf,3,48,0.486,1.5,3,3,NA
inf,3,49,0.486,1.5,3,34,NA
inf,3,50,0.486,1.5,3,7,NA
inf,4,1,0.486,1.5,4,17,NA
inf,4,2,0.486,1.5,4,26,NA
inf,4,3,0.486,1.5,4,37,NA
inf,4,4,0.486,1.5,4,13,NA
inf,4,5,0.486,1.5,4,44,NA
inf,4,6,0.486,1.5,4,NA,NA
inf,4,7,0.486,1.5,4,NA,NA
inf,4,8,0.486,1.5,4,32,NA
inf,4,9,0.486,1.5,4,NA,NA
inf,4,10,0.486,1.5,4,21,NA
inf,4,11,0.486,1.5,4,10,NA
inf,4,12,0.486,1.5,4,NA,NA
inf,4,13,0.486,1.5,4,37,NA
inf,4,14,0.486,1.5,4,35,NA
inf,4,15,0.486,1.5,4,53,NA
inf,4,16,0.486,1.5,4,24,NA
inf,4,17,0.486,1.5,4,26,NA
inf,4,18,0.486,1.5,4,NA,NA
inf,4,19,0.486,1.5,4,NA,NA
inf,4,20,0.486,1.5,4,54,NA
inf,4,21,0.486,1.5,4,38,NA
inf,4,22,0.486,1.5,4,5,NA
inf,4,23,0.486,1.5,4,23,NA
inf,4,24,0.486,1.5,4,32,NA
inf,4,25,0.486,1.5,4,46,NA
inf,4,26,0.486,1.5,4,3,NA
inf,4,27,0.486,1.5,4,37,NA
inf,4,28,0.486,1.5,4,NA,NA
inf,4,29,0.486,1.5,4,54,NA
inf,4,30,0.486,1.5,4,29,NA
inf,4,31,0.486,1.5,4,19,NA
inf,4,32,0.486,1.5,4,NA,NA
inf,4,33,0.486,1.5,4,42,NA
inf,4,34,0.486,1.5,4,NA,NA
inf,4,35,0.486,1.5,4,11,NA
inf,4,36,0.486,1.5,4,NA,NA
inf,4,37,0.486,1.5,4,38,NA
inf,4,38,0.486,1.5,4,39,NA
inf,4,39,0.486,1.5,4,NA,NA
inf,4,40,0.486,1.5,4,34,NA
inf,4,41,0.486,1.5,4,NA,NA
inf,4,42,0.486,1.5,4,26,NA
inf,4,43,0.486,1.5,4,50,NA
inf,4,44,0.486,1.5,4,6,NA
inf,4,45,0.486,1.5,4,NA,NA
inf,4,46,0.486,1.5,4,30,NA
inf,4,47,0.486,1.5,4,24,NA
inf,4,48,0.486,1.5,4,44,NA
inf,4,49,0.486,1.5,4,17,NA
inf,4,50,0.486,1.5,4,NA,NA
inf,1,1,0.486,2,1,NA,19120
inf,1,2,0.486,2,1,23,19128
inf,1,3,0.486,2,1,NA,18046
inf,1,4,0.486,2,1,4,19839
inf,1,5,0.486,2,1,5,18775
inf,1,6,0.486,2,1,19,18759
inf,1,7,0.486,2,1,12,19150
inf,1,8,0.486,2,1,NA,19122
inf,1,9,0.486,2,1,2,19121
inf,1,10,0.486,2,1,NA,19476
inf,1,11,0.486,2,1,11,19467
inf,1,12,0.486,2,1,51,18750
inf,1,13,0.486,2,1,NA,18381
inf,1,14,0.486,2,1,NA,18029
inf,1,15,0.486,2,1,33,18037
inf,1,16,0.486,2,1,NA,19490
inf,1,17,0.486,2,1,56,19475
inf,1,18,0.486,2,1,19,20228
inf,1,19,0.486,2,1,NA,18769
inf,1,20,0.486,2,1,64,18390
inf,1,21,0.486,2,1,2,20220
inf,1,22,0.486,2,1,NA,18790
inf,1,23,0.486,2,1,NA,18014
inf,1,24,0.486,2,1,55,18024
inf,1,25,0.486,2,1,63,19138
inf,1,26,0.486,2,1,14,17671
inf,1,27,0.486,2,1,16,19127
inf,1,28,0.486,2,1,16,20573
inf,1,29,0.486,2,1,38,19454
inf,1,30,0.486,2,1,29,19113
inf,1,31,0.486,2,1,45,18736
inf,1,32,0.486,2,1,38,18396
inf,1,33,0.486,2,1,37,19483
inf,1,34,0.486,2,1,NA,18755
inf,1,35,0.486,2,1,8,18030
inf,1,36,0.486,2,1,27,17655
inf,1,37,0.486,2,1,46,18746
inf,1,38,0.486,2,1,NA,19115
inf,1,39,0.486,2,1,22,18755
inf,1,40,0.486,2,1,NA,18771
inf,1,41,0.486,2,1,28,19506
inf,1,42,0.486,2,1,42,18024
inf,1,43,0.486,2,1,60,18030
inf,1,44,0.486,2,1,32,19103
inf,1,45,0.486,2,1,NA,19130
inf,1,46,0.486,2,1,5,19485
inf,1,47,0.486,2,1,NA,18763
inf,1,48,0.486,2,1,NA,18020
inf,1,49,0.486,2,1,NA,20202
inf,1,50,0.486,2,1,39,19491
inf,2,1,0.486,2,2,8,19854
inf,2,2,0.486,2,2,NA,18393
inf,2,3,0.486,2,2,10,19488
inf,2,4,0.486,2,2,38,19108
inf,2,5,0.486,2,2,39,19102
inf,2,6,0.486,2,2,7,17656
inf,2,7,0.486,2,2,14,18387
inf,2,8,0.486,2,2,18,20215
inf,2,9,0.486,2,2,NA,19490
inf,2,10,0.486,2,2,NA,19121
inf,2,11,0.486,2,2,35,18031
inf,2,12,0.486,2,2,28,19135
inf,2,13,0.486,2,2,53,18758
inf,2,14,0.486,2,2,NA,18386
inf,2,15,0.486,2,2,10,19831
inf,2,16,0.486,2,2,21,18783
inf,2,17,0.486,2,2,32,18390
inf,2,18,0.486,2,2,19,19492
inf,2,19,0.486,2,2,30,19478
inf,2,20,0.486,2,2,35,18781
inf,2,21,0.486,2,2,NA,18762
inf,2,22,0.486,2,2,48,18739
inf,2,23,0.486,2,2,15,19493
inf,2,24,0.486,2,2,24,18411
inf,2,25,0.486,2,2,13,18417
inf,2,26,0.486,2,2,NA,18751
inf,2,27,0.486,2,2,55,19852
inf,2,28,0.486,2,2,NA,18038
inf,2,29,0.486,2,2,32,19129
inf,2,30,0.486,2,2,26,18771
inf,2,31,0.486,2,2,2,18759
inf,2,32,0.486,2,2,36,18022
inf,2,33,0.486,2,2,24,18406
inf,2,34,0.486,2,2,12,17682
inf,2,35,0.486,2,2,41,18757
inf,2,36,0.486,2,2,25,19842
inf,2,37,0.486,2,2,16,19879
inf,2,38,0.486,2,2,NA,19492
inf,2,39,0.486,2,2,40,19481
inf,2,40,0.486,2,2,8,19503
inf,2,41,0.486,2,2,28,18036
inf,2,42,0.486,2,2,46,19476
inf,2,43,0.486,2,2,33,19127
inf,2,44,0.486,2,2,26,18413
inf,2,45,0.486,2,2,36,19503
inf,2,46,0.486,2,2,19,20238
inf,2,47,0.486,2,2,NA,18745
inf,2,48,0.486,2,2,21,19840
inf,2,49,0.486,2,2,NA,19119
inf,2,50,0.486,2,2,NA,19838
inf,3,1,0.486,2,3,NA,18759
inf,3,2,0.486,2,3,NA,19123
inf,3,3,0.486,2,3,NA,18033
inf,3,4,0.486,2,3,32,18052
inf,3,5,0.486,2,3,41,19495
inf,3,6,0.486,2,3,56,18773
inf,3,7,0.486,2,3,42,19140
inf,3,8,0.486,2,3,45,19128
inf,3,9,0.486,2,3,30,18413
inf,3,10,0.486,2,3,38,19851
inf,3,11,0.486,2,3,47,19108
inf,3,12,0.486,2,3,NA,19145
inf,3,13,0.486,2,3,40,18044
inf,3,14,0.486,2,3,NA,18402
inf,3,15,0.486,2,3,61,19475
inf,3,16,0.486,2,3,18,18412
inf,3,17,0.486,2,3,12,19147
inf,3,18,0.486,2,3,44,18763
inf,3,19,0.486,2,3,NA,19134
inf,3,20,0.486,2,3,27,18763
inf,3,21,0.486,2,3,11,17671
inf,3,22,0.486,2,3,29,19133
inf,3,23,0.486,2,3,NA,19487
inf,3,24,0.486,2,3,30,19490
inf,3,25,0.486,2,3,8,19480
inf,3,26,0.486,2,3,16,19482
inf,3,27,0.486,2,3,34,19124
inf,3,28,0.486,2,3,NA,18750
inf,3,29,0.486,2,3,20,18751
inf,3,30,0.486,2,3,NA,19471
inf,3,31,0.486,2,3,11,20564
inf,3,32,0.486,2,3,23,19864
inf,3,33,0.486,2,3,43,18401
inf,3,34,0.486,2,3,NA,19857
inf,3,35,0.486,2,3,47,20189
inf,3,36,0.486,2,3,NA,18386
inf,3,37,0.486,2,3,14,18748
inf,3,38,0.486,2,3,34,19484
inf,3,39,0.486,2,3,NA,18751
inf,3,40,0.486,2,3,12,18770
inf,3,41,0.486,2,3,35,19112
inf,3,42,0.486,2,3,NA,19505
inf,3,43,0.486,2,3,NA,18054
inf,3,44,0.486,2,3,10,18382
inf,3,45,0.486,2,3,27,18388
inf,3,46,0.486,2,3,33,17658
inf,3,47,0.486,2,3,NA,18034
inf,3,48,0.486,2,3,NA,18415
inf,3,49,0.486,2,3,41,19132
inf,3,50,0.486,2,3,48,18751
inf,4,1,0.486,2,4,36,18038
inf,4,2,0.486,2,4,51,19113
inf,4,3,0.486,2,4,13,18027
inf,4,4,0.486,2,4,33,20591
inf,4,5,0.486,2,4,11,19478
inf,4,6,0.486,2,4,NA,19138
inf,4,7,0.486,2,4,14,19143
inf,4,8,0.486,2,4,28,19849
inf,4,9,0.486,2,4,33,18755
inf,4,10,0.486,2,4,30,17672
inf,4,11,0.486,2,4,NA,19455
inf,4,12,0.486,2,4,26,19837
inf,4,13,0.486,2,4,17,18388
inf,4,14,0.486,2,4,47,19846
inf,4,15,0.486,2,4,39,18392
inf,4,16,0.486,2,4,NA,18382
inf,4,17,0.486,2,4,16,19101
inf,4,18,0.486,2,4,16,19480
inf,4,19,0.486,2,4,9,18037
inf,4,20,0.486,2,4,15,19107
inf,4,21,0.486,2,4,NA,19138
inf,4,22,0.486,2,4,NA,19121
inf,4,23,0.486,2,4,53,18407
inf,4,24,0.486,2,4,9,19113
inf,4,25,0.486,2,4,30,18386
inf,4,26,0.486,2,4,NA,19483
inf,4,27,0.486,2,4,NA,19832
inf,4,28,0.486,2,4,NA,18408
inf,4,29,0.486,2,4,11,18733
inf,4,30,0.486,2,4,42,18417
inf,4,31,0.486,2,4,28,19841
inf,4,32,0.486,2,4,4,18411
inf,4,33,0.486,2,4,2,18782
inf,4,34,0.486,2,4,7,19853
inf,4,35,0.486,2,4,36,18772
inf,4,36,0.486,2,4,17,19814
inf,4,37,0.486,2,4,9,19474
inf,4,38,0.486,2,4,45,19128
inf,4,39,0.486,2,4,NA,18021
inf,4,40,0.486,2,4,NA,19117
inf,4,41,0.486,2,4,17,18419
inf,4,42,0.486,2,4,47,19120
inf,4,43,0.486,2,4,21,18758
inf,4,44,0.486,2,4,37,20196
inf,4,45,0.486,2,4,46,17642
inf,4,46,0.486,2,4,NA,18762
inf,4,47,0.486,2,4,46,18771
inf,4,48,0.486,2,4,24,19489
inf,4,49,0.486,2,4,10,17299
inf,4,50,0.486,2,4,47,18399
inf,1,1,0.486,2.5,1,9,13662
inf,1,2,0.486,2.5,1,49,13647
inf,1,3,0.486,2.5,1,44,13304
inf,1,4,0.486,2.5,1,31,14373
inf,1,5,0.486,2.5,1,11,13641
inf,1,6,0.486,2.5,1,30,12920
inf,1,7,0.486,2.5,1,NA,13305
inf,1,8,0.486,2.5,1,14,14022
inf,1,9,0.486,2.5,1,17,12944
inf,1,10,0.486,2.5,1,13,13290
inf,1,11,0.486,2.5,1,25,14019
inf,1,12,0.486,2.5,1,16,14361
inf,1,13,0.486,2.5,1,NA,13290
inf,1,14,0.486,2.5,1,28,14379
inf,1,15,0.486,2.5,1,20,13669
inf,1,16,0.486,2.5,1,33,13299
inf,1,17,0.486,2.5,1,25,14016
inf,1,18,0.486,2.5,1,18,13652
inf,1,19,0.486,2.5,1,36,14377
inf,1,20,0.486,2.5,1,19,13625
inf,1,21,0.486,2.5,1,NA,13641
inf,1,22,0.486,2.5,1,NA,13649
inf,1,23,0.486,2.5,1,NA,13651
inf,1,24,0.486,2.5,1,38,14395
inf,1,25,0.486,2.5,1,44,14026
inf,1,26,0.486,2.5,1,9,14716
inf,1,27,0.486,2.5,1,43,13672
inf,1,28,0.486,2.5,1,NA,14367
inf,1,29,0.486,2.5,1,9,13291
inf,1,30,0.486,2.5,1,20,14375
inf,1,31,0.486,2.5,1,35,12948
inf,1,32,0.486,2.5,1,28,14011
inf,1,33,0.486,2.5,1,5,12565
inf,1,34,0.486,2.5,1,11,13647
inf,1,35,0.486,2.5,1,NA,13662
inf,1,36,0.486,2.5,1,11,14378
inf,1,37,0.486,2.5,1,49,13308
inf,1,38,0.486,2.5,1,NA,14346
inf,1,39,0.486,2.5,1,12,14401
inf,1,40,0.486,2.5,1,51,14368
inf,1,41,0.486,2.5,1,30,13654
inf,1,42,0.486,2.5,1,NA,13654
inf,1,43,0.486,2.5,1,32,14749
inf,1,44,0.486,2.5,1,NA,13288
inf,1,45,0.486,2.5,1,33,14013
inf,1,46,0.486,2.5,1,40,13636
inf,1,47,0.486,2.5,1,NA,13294
inf,1,48,0.486,2.5,1,NA,13640
inf,1,49,0.486,2.5,1,16,13646
inf,1,50,0.486,2.5,1,NA,14032
inf,2,1,0.486,2.5,2,25,14360
inf,2,2,0.486,2.5,2,62,13272
inf,2,3,0.486,2.5,2,18,14740
inf,2,4,0.486,2.5,2,NA,12915
inf,2,5,0.486,2.5,2,NA,13645
inf,2,6,0.486,2.5,2,13,13633
inf,2,7,0.486,2.5,2,49,13667
inf,2,8,0.486,2.5,2,NA,14011
inf,2,9,0.486,2.5,2,NA,13279
inf,2,10,0.486,2.5,2,NA,14383
inf,2,11,0.486,2.5,2,45,13633
inf,2,12,0.486,2.5,2,20,13267
